train_loss,valid_loss
0.0347265526652,0.0477547645569
0.0345416851342,0.0477927699685
0.0343738459051,0.0478024296463
0.0342064201832,0.0478348881006
0.0340455286205,0.0478679090738
0.0338880233467,0.0479239709675
0.0337462574244,0.0479485951364
0.0335972942412,0.0480030998588
0.0334514714777,0.0480416342616
0.0333132073283,0.0480794943869
0.0331807620823,0.0481115542352
0.0330518558621,0.048160277307
0.0329351611435,0.048176381737
0.0328151099384,0.0482092164457
0.0327007248998,0.0482374802232
0.0325865931809,0.0482888109982
0.0324820391834,0.0483021177351
0.0323698706925,0.0483613908291
0.0322713963687,0.0483708195388
0.0321623943746,0.0484364144504
0.0320637375116,0.0484372675419
0.0319614857435,0.0484950430691
0.0318667925894,0.0485208816826
0.0317731015384,0.0485667586327
0.0316862091422,0.0485866963863
0.0315926112235,0.0486436337233
0.0315108932555,0.0486499704421
0.0314223729074,0.0487022697926
0.0313465259969,0.0487116202712
0.03126148507,0.0487546026707
0.0311834719032,0.0487802363932
0.0311045497656,0.0488122738898
0.0310253184289,0.0488376542926
0.0309468284249,0.0488812364638
0.0308748278767,0.0489008463919
0.030798625201,0.0489391982555
0.0307262502611,0.0489544160664
0.0306543372571,0.0489868968725
0.0305853169411,0.0490186922252
0.030517090112,0.0490515679121
0.0304529443383,0.0490851700306
0.0303918626159,0.0490998700261
0.0303288791329,0.0491376295686
0.0302644763142,0.0491455420852
0.0302012059838,0.0492013916373
0.0301401168108,0.0491863451898
0.0300752557814,0.049233712256
0.0300145614892,0.0492649711668
0.0299545563757,0.0492775142193
0.0298957955092,0.0493118688464
0.029839111492,0.0493240840733
0.029781434685,0.0493561327457
0.0297257918864,0.0493679642677
0.0296690035611,0.0493931844831
0.0296138282865,0.0494184717536
0.0295599140227,0.049440857023
0.029507432133,0.0494547262788
0.0294525828212,0.0494818463922
0.0293998382986,0.0495079308748
0.0293481610715,0.0495265685022
0.0292959082872,0.0495269820094
0.0292457453907,0.049546841532
0.0291961748153,0.0495741888881
0.0291470736265,0.0495890974998
0.0290978252888,0.0496041625738
0.0290491115302,0.0496084801853
0.029001802206,0.049618486315
0.0289557557553,0.0496328994632
0.0289093106985,0.0496521182358
0.0288629736751,0.0496731996536
0.0288178678602,0.0496885515749
0.0287728663534,0.0497015155852
0.0287288632244,0.0497418344021
0.0286833159626,0.0497490316629
0.0318840369582,0.0386833548546
0.0314478240907,0.0387160554528
0.031142693013,0.0387266650796
0.0308805126697,0.0387119986117
0.03064664267,0.0386918820441
0.030435372144,0.0386696383357
0.0302496924996,0.0386584885418
0.0300705190748,0.0386468693614
0.029902426526,0.0386290475726
0.0297496877611,0.0386155806482
0.0296047795564,0.0386030562222
0.02947191149,0.0385977104306
0.0293431207538,0.0385916978121
0.0292210280895,0.0385839007795
0.0291016064584,0.0385717749596
0.0289913751185,0.0385593920946
0.0288850013167,0.038545653224
0.0287836436182,0.0385345816612
0.0286864712834,0.0385229811072
0.028593538329,0.0385102853179
0.0285030137748,0.0384985618293
0.0284161046147,0.0384883582592
0.0283315367997,0.0384792014956
0.0282488763332,0.038470543921
0.0281688384712,0.038461342454
0.0280913375318,0.0384508594871
0.02801675722,0.0384396612644
0.0279441904277,0.0384266152978
0.0278738960624,0.0384142622352
0.0278054047376,0.0384015738964
0.0277388803661,0.0383910611272
0.0276723969728,0.0383795835078
0.0276081357151,0.038367845118
0.0275455284864,0.0383562296629
0.0274835340679,0.0383459962904
0.0274229831994,0.0383339300752
0.027363801375,0.0383226796985
0.0273059960455,0.0383110530674
0.0272477101535,0.0382892638445
0.027195032686,0.0382723510265
0.0271418895572,0.0382561869919
0.0270899217576,0.0382426790893
0.0270378608257,0.0382298789918
0.0269868448377,0.0382184907794
0.0269359834492,0.0382059141994
0.0268871597946,0.0381926521659
0.0268383976072,0.0381794571877
0.0267904046923,0.0381657481194
0.0267425160855,0.038154296577
0.0266966763884,0.0381394103169
0.0266512464732,0.0381277501583
0.0266064293683,0.0381148159504
0.0265620984137,0.0381021350622
0.026517463848,0.0380906537175
0.0264737941325,0.0380770079792
0.0264310389757,0.0380653589964
0.0263884775341,0.0380534902215
0.0263458844274,0.0380421690643
0.0263051260263,0.0380341559649
0.0262621175498,0.0380212068558
0.0262220110744,0.0380132943392
0.0261796172708,0.0379997044802
0.026141308248,0.0379911437631
0.0260998960584,0.0379781424999
0.0260624736547,0.0379688479006
0.0260206237435,0.0379562303424
0.0259848050773,0.037947177887
0.0259443018585,0.0379335023463
0.0259096510708,0.0379241406918
0.0258691385388,0.0379109382629
0.0258354656398,0.0379038564861
0.0257955174893,0.0378910824656
0.025762796402,0.0378827229142
0.0257245860994,0.0378711745143
0.0256900042295,0.03786393255
0.0256542172283,0.0378515347838
0.0256205610931,0.0378438383341
0.0255839731544,0.0378323793411
0.0255517382175,0.037827886641
0.0255146250129,0.037814848125
0.0254835318774,0.0378102213144
0.0254475157708,0.0378009676933
0.0254155378789,0.0377945788205
0.025380788371,0.0377836972475
0.0253495052457,0.0377779901028
0.02531577833,0.0377671644092
0.0252850670367,0.0377621613443
0.0252517554909,0.0377522185445
0.0252215340734,0.0377469621599
0.0251886006445,0.0377368889749
0.0251590218395,0.0377310737967
0.0251267571002,0.0377208888531
0.0250975061208,0.0377169400454
0.0250654257834,0.0377069339156
0.025036919862,0.0377020761371
0.0250054188073,0.0376929938793
0.0249780975282,0.0376933813095
0.0249439626932,0.0376819260418
0.0249174777418,0.0376761108637
0.0248877089471,0.0376669131219
0.0258823949844,0.0354494601488
0.0251605007797,0.0358217060566
0.0250366646796,0.0358251333237
0.02492069453,0.035803347826
0.0248163603246,0.0357663556933
0.0247217342257,0.035730406642
0.0246335305274,0.0356909930706
0.0245522093028,0.0356608293951
0.0244769491255,0.0356336422265
0.0244063194841,0.0356065630913
0.0243402309716,0.0355839245021
0.0242781713605,0.0355649068952
0.0242199692875,0.0355457775295
0.0241645071656,0.0355257615447
0.0241117738187,0.0355046615005
0.0240617860109,0.0354865193367
0.0240140743554,0.0354720875621
0.023968109861,0.0354555398226
0.0239236745983,0.0354388877749
0.0238809809089,0.0354233235121
0.0238397121429,0.035410143435
0.0237997956574,0.0353970304132
0.023760817945,0.0353836044669
0.0237224455923,0.035372890532
0.0236849971116,0.0353617444634
0.0236486271024,0.0353498309851
0.023613223806,0.0353396758437
0.0235786885023,0.0353299714625
0.0235446617007,0.0353188067675
0.0235112719238,0.0353083014488
0.023478878662,0.0352989211679
0.0234470888972,0.035287976265
0.0234159957618,0.035277441144
0.023385470733,0.0352669395506
0.0233553666621,0.0352583006024
0.0233260560781,0.0352468118072
0.0232968330383,0.0352354757488
0.023268263787,0.0352253466845
0.0232402365655,0.0352165549994
0.0232125129551,0.0352054946125
0.0231850557029,0.0351945832372
0.0231582950801,0.035184904933
0.0231319181621,0.0351753681898
0.0231056492776,0.0351664423943
0.0230798926204,0.0351565256715
0.0230545550585,0.0351465754211
0.0230295546353,0.0351378545165
0.0230048671365,0.0351277068257
0.0229803752154,0.0351170822978
0.022956257686,0.0351076386869
0.0229322947562,0.035097271204
0.0229086857289,0.0350885018706
0.0228852368891,0.0350799560547
0.0228620357811,0.0350707285106
0.0228389408439,0.0350618362427
0.0228162258863,0.035054244101
0.0227936506271,0.0350456498563
0.0227714329958,0.0350356400013
0.0227493159473,0.0350274033844
0.0227274335921,0.0350183174014
0.0227055251598,0.0350101031363
0.0226840190589,0.0350009724498
0.0226626042277,0.0349918454885
0.0226415023208,0.0349838212132
0.022620562464,0.0349748730659
0.0225997809321,0.0349671021104
0.0225792545825,0.0349595248699
0.0225588083267,0.0349512957036
0.0225385967642,0.0349439680576
0.0225185286254,0.0349352136254
0.0224985145032,0.0349277146161
0.0224788337946,0.034920502454
0.0224592033774,0.0349122658372
0.0224395543337,0.0349047631025
0.0224201530218,0.034896787256
0.0224009100348,0.0348892882466
0.0223817508668,0.0348824225366
0.0223626252264,0.0348739922047
0.0223435405642,0.034866463393
0.0223249383271,0.0348594486713
0.0223063509911,0.0348527505994
0.0222880281508,0.0348469428718
0.0222696773708,0.034839887172
0.0222513899207,0.0348322317004
0.0222331043333,0.0348249040544
0.0222149603069,0.0348173975945
0.0221969969571,0.03481085971
0.0221791695803,0.0348043441772
0.0221614036709,0.034797526896
0.0221435055137,0.0347904711962
0.0221258308738,0.034784052521
0.0221081692725,0.0347769260406
0.0220905411988,0.0347692109644
0.0220731962472,0.0347620919347
0.0220559574664,0.0347551032901
0.0220388453454,0.0347485505044
0.0220216419548,0.0347414985299
0.022004539147,0.034734711051
0.0219876449555,0.0347276777029
0.0219708811492,0.0347211398184
0.0266030710191,0.0245909206569
0.0255475454032,0.0241757854819
0.0253272540867,0.024028621614
0.025164751336,0.023952037096
0.0250348281115,0.0239069014788
0.0249222666025,0.0238761492074
0.0248225238174,0.0238532610238
0.0247314106673,0.0238338820636
0.0246472824365,0.0238157846034
0.0245691072196,0.0238020643592
0.024496588856,0.0237897485495
0.0244282819331,0.0237782243639
0.024363765493,0.0237674787641
0.0243024136871,0.0237573608756
0.0242438949645,0.0237495526671
0.0241881292313,0.0237413067371
0.0241349264979,0.0237323194742
0.0240830034018,0.0237243659794
0.0240331571549,0.0237165242434
0.0239847116172,0.0237090177834
0.0239380318671,0.0237027276307
0.0238922555,0.0236965026706
0.0238480679691,0.0236886702478
0.0238047707826,0.0236815381795
0.023762691766,0.0236739255488
0.0237217005342,0.0236657187343
0.0236813724041,0.0236579366028
0.0236422400922,0.0236507207155
0.0236037932336,0.023644067347
0.0235663764179,0.0236365124583
0.0235299039632,0.0236294008791
0.0234940741211,0.0236224457622
0.0234589874744,0.0236152317375
0.0234242472798,0.0236079469323
0.0233901329339,0.023600930348
0.02335659042,0.0235943570733
0.0233236625791,0.0235883072019
0.0232911799103,0.0235817581415
0.0232591070235,0.0235739201307
0.023227609694,0.0235667210072
0.0231965072453,0.0235597919673
0.0231659132987,0.0235525667667
0.0231356788427,0.023545620963
0.0231056902558,0.0235384330153
0.0230758935213,0.0235310513526
0.0230466555804,0.023523889482
0.0230176448822,0.0235171448439
0.0229889247566,0.0235106386244
0.0229605361819,0.023503722623
0.0229323934764,0.0234975293279
0.0229044780135,0.0234903693199
0.0228768903762,0.0234833881259
0.022849811241,0.0234767906368
0.0228228177875,0.0234706029296
0.022796144709,0.0234642550349
0.0227696821094,0.0234573669732
0.0227434318513,0.023450884968
0.0227175410837,0.0234441682696
0.0226919222623,0.0234377495944
0.0226664301008,0.0234310738742
0.0226413942873,0.0234242007136
0.0226164720953,0.0234181471169
0.022591618821,0.0234119035304
0.0225670598447,0.0234053991735
0.0225426591933,0.0233992598951
0.0225184354931,0.0233929343522
0.0224944241345,0.0233863517642
0.0224706716835,0.0233801268041
0.0224472135305,0.023373965174
0.0224238634109,0.02336749807
0.0224007070065,0.0233607720584
0.0223778299987,0.0233547110111
0.0223549548537,0.0233486164361
0.0223324317485,0.0233424007893
0.0223100148141,0.0233365502208
0.0222878865898,0.023330738768
0.0222657397389,0.0233246926218
0.022243745625,0.0233182627708
0.0222218744457,0.0233121588826
0.0222000200301,0.0233058705926
0.0221785083413,0.0233004260808
0.0221572201699,0.0232949182391
0.0221360549331,0.0232895817608
0.0221150238067,0.0232845004648
0.0220940653235,0.02327972278
0.0220732782036,0.0232742745429
0.0220526568592,0.0232687667012
0.0220321416855,0.0232636407018
0.0220117717981,0.0232584923506
0.0219915714115,0.023253723979
0.0219715069979,0.0232483167201
0.0219514127821,0.0232431553304
0.0219315681607,0.0232380162925
0.021911855787,0.0232329647988
0.0218923091888,0.0232277046889
0.0218729767948,0.0232220329344
0.0218535084277,0.0232166033238
0.0218341648579,0.0232116077095
0.0218149833381,0.02320625633
0.02179595083,0.0232012607157
0.0349882394075,0.0287327431142
0.0342117212713,0.0284370239824
0.0339348465204,0.0284044668078
0.0337386541069,0.0283775962889
0.033572435379,0.0283960085362
0.0334141105413,0.0284074116498
0.0332745201886,0.0284396335483
0.0331305079162,0.0284675732255
0.0330000855029,0.0284982994199
0.0328754223883,0.0285291615874
0.0327509976923,0.0285593159497
0.0326353088021,0.0285790916532
0.0325184762478,0.0286089926958
0.0324085988104,0.0286285318434
0.0322993472219,0.0286587402225
0.0321986265481,0.0286746975034
0.0320961102843,0.0287236869335
0.0319991447031,0.0287339128554
0.0319044515491,0.0287686474621
0.0318125598133,0.0288142040372
0.0317303799093,0.0288177635521
0.0316396690905,0.0288591068238
0.0315577052534,0.0288916751742
0.0314795710146,0.0289091281593
0.0313979722559,0.0289583541453
0.0313267149031,0.0289729014039
0.031248440966,0.0290130265057
0.0311802700162,0.0290313623846
0.0311062708497,0.0290780588984
0.0310400221497,0.029095236212
0.0309705156833,0.0291322600096
0.0309063605964,0.0291604064405
0.030839946121,0.0291995424777
0.0307783856988,0.0292278435081
0.0307143330574,0.0292675793171
0.0306558143348,0.0292838588357
0.0305925123394,0.0293398164213
0.0305335428566,0.0293480250984
0.0304745752364,0.0294048637152
0.0304184667766,0.0294016487896
0.0303617995232,0.0294518265873
0.0303080640733,0.0294425189495
0.030250499025,0.0295009352267
0.0301978699863,0.0295148883015
0.0301429256797,0.0295170415193
0.0300936009735,0.0295215584338
0.0300387274474,0.0295584052801
0.029991818592,0.0295908171684
0.0299403611571,0.0296131130308
0.029887733981,0.0296566039324
0.0298387426883,0.0296575948596
0.0297894682735,0.0296803284436
0.0297415480018,0.0296992100775
0.0296935364604,0.0297173317522
0.0296470243484,0.0297353900969
0.0296001434326,0.0297550261021
0.0295546837151,0.0297809652984
0.0295089092106,0.0298089142889
0.0294646508992,0.0298367924988
0.0294200945646,0.0298671536148
0.0293761324137,0.0298999324441
0.0293325819075,0.0299288202077
0.0292898286134,0.0299563724548
0.0292469095439,0.0299809277058
0.0292046479881,0.0300090629607
0.029163107276,0.0300342589617
0.0291217174381,0.0300613027066
0.029081357643,0.030089750886
0.0290408153087,0.0301135070622
0.0290013812482,0.0301466006786
0.0289619844407,0.0301742274314
0.0289227850735,0.0302028153092
0.0288842301816,0.0302374437451
0.0288464967161,0.0302657168359
0.028808074072,0.0303123034537
0.028771309182,0.0303408429027
0.0287321396172,0.0303812734783
0.0286968685687,0.0303979795426
0.0286571420729,0.03042890504
0.0286206994206,0.0304412953556
0.028583182022,0.0304720439017
0.0285464543849,0.0304936431348
0.0285098943859,0.030512496829
0.0284733325243,0.0305192358792
0.0284380372614,0.0305542387068
0.0284021552652,0.0305847488344
0.0283670146018,0.0305900499225
0.0283315684646,0.0306268334389
0.0282970312983,0.0306399390101
0.0282625574619,0.0306599251926
0.028228584677,0.030687732622
0.028194790706,0.0307158529758
0.0281613878906,0.0307305417955
0.0281281191856,0.03075052239
0.0280954558402,0.0307823754847
0.0280619971454,0.0307976286858
0.0280288346112,0.0308202747256
0.0279962196946,0.0308356676251
0.0279640275985,0.0308714713901
0.0279318485409,0.0308970119804
